-2423.53441,-1854.240069,403.0959376,-324.5641346,648.93331,504.5267004,130.074611,131.4852514,-259.9661652,-349.2314324,-98.11674259,-87.69606098,-196.8980729,69.4463183,-268.0928615,439.2943838,288.7673093,-286.031984,8.952083223,-29.61455079,-119.1831619,-146.1050783,94.99218851,3.413431821,80.12644277,-107.4086491,-60.9070292,-170.1582115,20.65167241,-92.8100019
-2294.88546,-2276.894847,151.5146515,-321.6677996,725.3596095,476.5522939,49.4883542,258.9093759,-253.4627115,-459.0891375,-137.8980272,-107.7795519,25.17717976,160.4854197,-179.7680752,413.682858,123.1800935,-233.4431124,-59.43129252,25.73128937,-64.86850087,-85.60342484,121.3957706,-16.75590811,127.3418397,-87.43528752,-53.21520599,-180.4973599,-0.287197994,-72.73342148
-1369.282368,-1538.358132,455.9584409,-161.555802,575.6020307,334.4927035,278.3163779,48.46050923,-314.4654766,-224.2211592,-8.416093756,-35.78039634,-224.2890315,22.15556949,-325.5839125,225.7514414,270.1107323,-187.3259056,-19.41141879,-54.2867872,-134.6779752,-195.6881892,87.75807087,11.35764469,152.9434078,-59.63509695,-5.623129464,-186.2533898,100.3656538,-143.3300521
-2362.737372,-2858.655448,-159.2350282,-286.155828,972.2915139,464.9377135,-205.6489894,442.3598711,-285.767931,-618.527677,-169.0535509,-70.90757694,256.7595753,323.5740352,-36.63569127,408.7382471,-92.46676746,-165.5257445,-179.8121953,131.6193215,-0.127553111,-39.53118015,111.062576,-76.8537278,212.4431975,-95.28094833,-111.3752834,-74.81772818,-32.11314426,-44.83975238
-1693.267864,-2256.579101,396.3389362,-174.2428065,855.779119,407.1182112,239.7250738,168.0300347,-355.8485064,-362.9252389,-43.67620146,-40.11357893,-124.6533391,124.1233253,-271.091467,217.1039123,192.8891173,-201.1753784,-101.1076541,-7.229276355,-122.1976332,-162.139188,96.20962004,-14.66359948,224.4493252,-57.33905527,-61.4436227,-229.9523765,117.5150934,-137.901669
-2014.949305,-3040.51539,235.2558939,-126.6560284,1304.23221,550.7442766,63.45730062,274.1874948,-375.872955,-543.18505,-68.20122907,-37.63280727,51.17954442,215.7780336,-181.690847,212.2402274,18.22135586,-217.4805095,-222.1169025,48.30553286,-41.79085619,-125.1296903,42.07012707,-49.32975424,308.1532999,-38.15049911,-161.5810912,-256.580642,32.18144175,-94.19852131
-1895.246619,-2401.720118,-596.4186525,-30.64782901,891.2404877,332.5970788,-506.0974121,388.5621768,-14.38664044,-617.0567587,-330.2292411,-58.33461323,387.3457171,376.7639991,138.4209608,373.3328833,-314.4345178,-111.6482629,-180.4540332,114.8404286,43.29632768,-125.4568124,28.63763544,-96.58590983,239.5984294,-44.97684997,-291.0071793,142.8033818,-166.2323645,-11.51935417
-1248.785641,-1841.087656,481.5736419,-108.0620413,837.6669364,376.4212004,417.4406194,28.39854697,-294.237809,-219.1125063,-2.06144256,-37.21843397,-268.1256517,39.8309477,-296.9849355,107.1484661,215.0400204,-219.7300372,-77.08715281,-141.1717273,-115.8290112,-146.1867142,65.6322481,13.2181853,189.0198822,-30.2489102,-27.98525763,-319.7601438,167.5904231,-127.573512
-1687.738887,-2704.101184,-194.5470912,58.14722365,1311.798991,573.5956361,-229.3095065,233.7276246,-35.44805955,-539.8862678,-246.7993853,-7.217070917,267.0050006,343.6642637,-64.762315,294.510568,-191.4002257,-196.1550887,-208.0027758,82.30675726,10.43819998,-164.5956089,-81.99472982,-68.17154659,345.1559636,44.01251821,-292.9749968,-133.6394223,-100.6219308,-4.601428227
-1277.914594,-2130.999574,403.4355711,-34.47259431,1137.658348,455.4472321,395.0340561,31.6076736,-220.7844996,-330.2950815,-0.741306369,-41.29057523,-172.8667142,108.3526,-262.6211585,71.40037693,89.65069003,-218.6865956,-163.3343588,-114.7142997,-64.26143342,-144.5581569,-11.06759961,-10.08004944,225.4123263,6.575128185,-104.4137705,-349.5665046,144.7668713,-60.22873931
-1204.312091,-2317.515643,221.4696311,95.2966717,1453.460764,592.5595528,271.3584584,3.690921521,-52.90811747,-412.7351274,-41.76241934,-28.3256377,-19.36759171,212.5481888,-219.4620296,33.27687752,-72.52278459,-213.4064872,-247.0608782,-48.98531533,3.683722467,-169.5644536,-146.1325524,-80.91264136,254.7516764,90.62678127,-253.4134151,-329.1683802,52.87950756,27.44205051
-991.5369032,-2004.113296,-75.25111384,210.6323147,1406.125424,624.4272547,-89.22173075,-40.68525003,199.9391711,-374.3335501,-28.27268157,4.175305218,254.5217014,293.0176102,-39.59755622,42.27932602,-110.3236313,-163.1614647,-207.0210126,137.8302066,17.01636776,-243.1865509,-211.5084565,-99.14120689,285.9158925,107.7690918,-423.9094579,-240.4637558,-179.4353695,17.95849725
-920.5653885,-1510.640887,-413.2419034,228.4474976,909.9996102,417.6761003,-396.2707541,48.54018826,322.0797954,-284.3750957,-336.6428683,31.21074701,281.450578,250.4609077,-11.63171069,235.0840221,-278.313486,-75.42102228,118.3842339,160.8692137,-169.0268968,-190.2983674,-92.87537365,-27.79838185,327.1048365,-11.86819701,-273.1885636,102.5754888,-271.1488701,-58.54920014
-868.3634033,-846.7630821,-571.7061516,78.9525243,482.5122346,171.5980104,-288.6275575,95.19433691,258.5831718,-227.6654365,-422.4276398,-218.2936403,223.2929446,117.9030325,-96.9135806,248.452575,-259.6830435,-89.26280877,130.5523446,-8.582384693,-323.7815855,-32.33283664,-68.11431648,-128.5056702,315.904797,-113.9214701,-185.0105227,71.2516608,-201.9363368,54.10375217
-715.7344314,-1413.040853,411.7004472,-17.48762828,1130.248148,343.2829542,575.1224465,-129.4856981,17.80964191,-264.2946547,178.3042705,-51.95553516,-188.9052419,104.4257649,-204.4895968,-12.50904147,55.15047987,-147.0310356,-216.4843006,-151.6908508,45.4728209,-209.7429003,-45.105067,-39.28883389,162.5630048,-10.12290651,-174.0412124,-306.0376077,172.3232549,38.74845083
-542.6244908,-1220.447259,213.0225852,42.30061446,1151.334896,403.0040174,370.8074551,-215.5453273,219.2223877,-245.5393581,188.7503817,-68.1890662,14.92800382,173.7429071,-153.1530767,-75.24729936,-4.865433311,-81.8836288,-242.1371748,24.30089175,42.83663093,-218.8627052,-183.9950362,-144.4694162,174.6827081,-17.33582275,-341.2229925,-254.3956227,33.02144162,134.0408021
-450.8043918,-650.0328079,-115.6258113,22.36187253,783.9092215,394.7756635,-80.69677056,-187.2916336,427.4300889,-58.59913456,162.3781711,-24.01411224,217.2164359,99.17724869,-15.42734501,0.771908725,-16.68371343,-64.83992207,103.3240872,253.970113,-59.51795458,-193.0162662,-87.98564702,-189.8318673,291.678253,-115.7428438,-294.0636202,-100.9212253,-191.96992,-126.0681034
-3540.096332,-548.2392148,-97.48867581,-425.5461927,567.3487435,507.5044477,2.873364968,167.8690731,-4.0064909,-543.9740831,-86.02092688,85.61011113,63.2438236,86.00903704,-88.31687236,421.4344839,126.7945831,73.30228905,150.052079,25.58107474,-69.94019928,33.50938792,54.45576299,-74.02972498,-7.216729425,-138.2451919,-177.3086364,-25.05821191,76.52572847,20.31592046
-4104.454454,-530.526196,303.378074,-478.1524088,718.2114365,645.8050994,5.470745884,109.0283026,-58.4577683,-492.1586944,-137.5717932,115.4327967,-179.4790953,-12.56713775,-220.4875677,496.2932598,347.671207,-15.90213935,217.1794638,-37.97873722,-161.210654,-71.60728874,53.2170062,-32.23518129,21.94850735,-168.1125297,-210.6851343,-53.04612746,60.26328863,2.918223144
-4053.643677,-321.7197522,95.06563033,-471.5011959,668.2381502,604.7748417,-4.309999096,141.1762009,-0.37487962,-534.3633592,-125.0377576,120.1233665,-49.93950749,27.8780229,-154.0384793,461.906043,242.4356483,63.56186217,218.4131099,-13.82988258,-133.6944254,-14.30532866,53.28281189,-43.40483565,-0.393776518,-145.5648178,-206.4988791,-14.20696805,79.79478827,19.80149548
-3433.879244,-248.7112423,423.6570652,-414.4005807,624.7692856,570.4263722,17.50146097,23.27999722,-24.87984181,-392.9846371,-144.3438544,107.1105526,-259.4747561,-64.88071912,-283.1151209,406.3656941,349.1261768,-23.55174616,240.2232492,-67.44627912,-199.0696322,-120.7200711,22.53154853,-5.332903052,96.14472865,-122.0316272,-175.7987121,-26.7673085,63.64173281,-7.908966125
-4424.8874,-317.2465148,-367.0426239,-533.4887322,667.4879173,584.0960308,11.31387863,212.2371192,112.5767884,-755.0912194,-93.53131887,114.7959352,222.8118404,158.2148683,-81.1731324,447.522946,0.570632524,182.2703514,221.9896484,22.50607322,-77.67607863,71.71156382,60.26677668,-95.20830705,17.58388145,-85.33967964,-201.4605939,65.24203013,161.6497428,25.80247763
-4467.862293,48.47965754,-112.1434838,-521.6238982,712.8951104,643.4814961,6.773186129,159.1258397,126.3917277,-670.1478062,-131.8673209,133.7506157,76.92591666,87.83908987,-133.1768028,439.884249,122.4648441,155.8560519,277.2461598,-30.05457395,-141.603035,25.02751204,50.23921496,-45.469255,25.07996647,-77.93347579,-210.4630929,65.5033184,144.7074632,24.82814234
-3727.289662,-79.11459836,276.5125137,-440.8743606,642.3413926,594.575161,6.301011325,61.84283804,30.39215119,-447.8939413,-145.921365,115.2272844,-160.9329382,-27.82689368,-235.2301087,406.6700019,288.5447652,32.01858508,266.259441,-58.51129604,-194.4177117,-70.40813398,37.59389275,-7.32461618,73.41527943,-107.4459007,-191.0205226,7.951784067,85.65065983,4.47657653
-2488.624365,198.4025995,627.7549371,-321.302054,540.2714088,470.5366138,-39.86710112,-99.61002383,-20.90008979,-178.7241045,-208.9314061,79.71494971,-368.7403625,-162.826081,-226.8954287,321.1436668,425.6781563,-63.44350315,165.1840494,-212.1353036,-132.1608852,-162.4613153,-45.63612615,-2.550738546,19.39064767,-74.76910834,-182.0113774,-44.2469944,-60.89043612,-67.76062175
-3968.016715,292.793845,119.2896282,-461.9828588,670.1622918,609.1346387,1.667731481,84.60899708,112.8796691,-521.2527617,-149.9750291,131.6047257,-61.77826002,-3.307557943,-175.5632661,393.2280316,209.7302091,107.7395967,297.6054516,-70.81566747,-181.0172932,-22.2138109,36.37599674,-14.21050122,47.14785668,-69.76533644,-196.3640917,48.31928512,105.0595802,12.63902726
-4097.330549,924.137282,-207.7203377,-460.9081544,729.2874255,536.5933322,62.00975852,145.2090066,222.616867,-649.5603841,-65.4267693,203.8381452,149.175837,34.31956336,0.659158032,317.3370859,57.58796927,300.6085334,296.0775116,-74.05256666,-57.60612533,77.59922704,30.33931832,4.969230421,-60.32913411,9.652909565,-182.9970507,69.11024655,100.1241347,27.99075095
-3734.022648,686.5268556,-691.4847004,-327.8586505,618.0687758,351.7206211,198.3964942,217.9089109,217.6873868,-745.8155666,38.09946015,149.5125442,431.0878733,117.9105157,119.8225702,285.9903414,-141.1213556,329.7491665,168.3858112,-96.11471934,40.21695561,144.2131682,66.9583388,-6.757291646,-100.496637,-44.24163389,-130.4809691,-33.64378082,131.6035524,16.23420795
-2389.032555,394.4858264,-987.8644821,-13.27074589,336.2612222,119.9356622,339.8043659,221.4220151,217.2089286,-583.3893087,119.8090412,-290.4185088,501.097306,182.6602984,43.00406744,163.5451429,-351.1587908,107.7965191,22.20686298,-362.0622611,-160.7799548,56.56646947,63.51717438,-13.1808104,-51.94217718,-286.4350738,-176.1409708,-243.824776,142.9670513,-74.88599885
-3310.071142,919.2930774,499.8681713,-388.8754953,713.6226581,591.5814484,-70.40041205,-84.20478398,116.0608244,-324.6502933,-228.0961513,108.8245261,-211.5040257,-178.2390537,-139.848565,343.3048492,403.1748251,87.94299,249.9847288,-264.242906,-167.3626983,-95.16862345,-77.04634034,-29.68159738,-15.49767745,-43.58018913,-250.1919794,-14.48216738,-82.30045027,-76.74529821
-3647.056532,1566.446179,233.0310036,-420.5617659,886.0606694,610.429668,58.72415287,-60.76174866,262.0838065,-483.2135768,-98.90449715,134.51728,-0.122074606,-129.5791016,-14.30940898,248.3203108,240.0149773,261.9855513,259.1587767,-257.0459639,-147.3269149,-34.26031752,-66.39499426,-74.91468204,-17.34727715,26.43571189,-295.9424855,-27.08115349,-52.88465611,-19.75776334
-2269.451144,1107.643247,552.0237526,-206.3549012,678.1349157,521.1990486,-273.3433971,-156.4960963,127.8562436,-172.072385,-255.7746975,116.0385417,-331.2189794,-255.3902483,-128.1752167,233.3194676,446.6458337,39.77500396,110.3138866,-249.2068386,-150.7701316,-179.0818594,-61.62742016,1.32228586,44.04129815,20.99571574,-251.8040065,35.29640327,-184.5294641,-11.92474288
-3699.366074,1805.422298,-231.3833132,-335.5879298,1071.928177,586.9039454,372.3950967,18.44947869,339.009849,-655.3124689,30.82663752,162.384929,289.3630379,-34.47891286,100.1054126,173.6506982,-19.64743437,404.4377002,270.6580449,-289.2534156,-112.0387596,108.1934868,-12.31879481,-41.97314114,-67.25240908,63.24390683,-203.6948131,-67.2559602,56.50490935,-1.124778901
-2701.633689,1529.301114,430.0555021,-176.7888538,950.673532,557.2042726,-187.822994,-104.601599,177.5530665,-306.7828341,-183.3630382,150.4583124,-173.0039343,-241.6958531,-23.80186784,150.5394762,308.2621096,184.4615289,137.5005476,-282.1069743,-146.8190782,-121.5142472,-77.44214803,28.18989267,59.08902093,27.61033421,-303.2652758,33.28782767,-171.6875903,13.35205472
-2965.534399,1873.301533,225.1835799,-87.15488793,1270.779198,582.20482,-6.676715057,-35.06063209,156.2138803,-459.4970944,-135.2679523,211.9744894,1.583535843,-180.4895578,77.49154653,38.91170725,113.2772793,356.1804783,193.4210701,-327.7076966,-98.74023746,-30.37114887,-79.8908845,51.70312618,106.2231507,51.98220462,-306.0165607,-53.05927709,-117.541353,2.005480881
-2915.152588,1487.044168,-711.6448839,-43.4697241,934.9693258,349.4083143,719.2360416,124.5868554,173.1676152,-656.3363526,177.2172377,61.51162526,498.3791917,91.62468324,109.2139518,71.54118682,-311.9245254,301.4237806,284.8393154,-286.8776735,-155.8726247,128.0829855,84.87702322,5.363609394,-115.9677858,-87.53263334,-38.34556725,-348.0112127,143.8114237,-60.76172156
-1771.418407,1169.236656,524.0540463,-43.17726581,847.2900255,418.6495727,-374.9936486,-103.4546463,57.25835044,-120.3053196,-277.4575448,170.2300297,-277.7721808,-243.8449577,-63.32093268,83.05434509,295.9117126,78.26710258,27.12304195,-265.7202217,-92.44719598,-180.1765944,-108.2211775,24.56628548,139.3764567,13.69078919,-277.9710806,76.65022849,-237.4364326,51.22254268
-2593.808548,1735.830343,-183.8177085,68.48541173,1342.382362,477.8289655,367.5636263,80.6103637,-50.33763052,-508.679073,-15.93943122,283.8928406,301.8841822,-62.92018346,139.9778056,-82.85931338,-144.3575073,427.6207497,304.9204415,-351.8714082,-53.08082386,56.53951308,-2.439074969,89.67595292,133.7951499,58.64480555,-171.3173638,-255.789735,13.6400419,-141.6619917
-1847.210233,1367.193101,447.4483972,25.40761711,1112.875962,411.642002,-335.1938434,-31.68020821,-10.70098083,-213.4966904,-275.961728,227.9176096,-155.1065504,-234.8588536,0.622039198,4.192082882,157.2309184,225.9025785,43.45728223,-318.0472035,-80.78782542,-132.9246496,-112.0702333,44.78494298,219.1064415,11.26699615,-283.4262249,22.37775218,-189.2652568,38.00870484
-1863.426934,1524.156433,281.9434588,115.1994277,1390.512184,393.2590868,-201.9828274,73.10951693,-180.4277346,-307.0836414,-267.7108224,286.8891604,25.34532517,-214.4947628,95.00862062,-86.79186142,-39.08376256,398.9276062,83.74138164,-379.2764606,-77.5807894,-74.47515756,-37.9555994,84.96299938,356.1437191,-19.19076505,-220.0663555,-107.1655923,-64.84859617,-88.24743959
-1344.753047,1134.161338,-68.49672882,125.3004733,1132.438993,261.2210834,163.8127272,250.0919281,-350.4384342,-226.3665615,-171.3381003,195.4617475,216.8611684,-49.59618776,173.9076178,-83.66233446,-140.484941,306.017592,260.0100366,-214.5232106,-108.6525931,-43.6532923,32.16588384,97.89690867,258.8225007,-15.97263702,-132.0881561,-306.1482551,41.81783218,-207.5517575
-1281.184618,957.6540251,-356.1739552,122.0000632,843.225528,230.1614369,491.8889109,240.1503513,-296.1329278,-229.1791455,19.90638646,42.2727225,328.0511895,74.71521381,142.4592082,-11.02364411,-247.2694895,141.8449612,389.4490685,-22.81155491,-93.46111298,-29.73595032,86.76877499,97.04721673,-98.00428351,82.75963982,-88.61083473,-456.4101397,96.5290901,-113.6059073
-619.8169246,278.6644161,-285.2931532,5.582454218,321.6922254,43.46336927,214.1619996,119.8317916,-49.04010895,-135.9948802,-59.25528288,-192.6911717,99.03340666,10.96515208,29.1831349,58.52901248,-77.72279694,20.14350504,138.4004135,-29.45365861,-101.9208032,22.06414415,95.10473205,93.08970347,36.42465941,-6.193634485,-121.8879591,-178.7788165,15.81301816,47.19296508
-1049.93311,944.093441,446.1886914,-30.3612189,1053.742259,142.0794702,-486.8983736,145.6672859,-183.1401558,-113.3050108,-413.9734183,228.9063456,-80.38540082,-216.0748427,11.55582716,43.60220781,75.66225418,216.6106449,-92.98747265,-308.05492,-69.6644924,-193.8006928,-46.85298274,12.46932043,266.2353701,-167.2558513,-148.5560168,-51.56420305,-57.02435194,75.47686004
-729.2520544,719.4823402,226.5263667,18.49514672,911.8822525,73.04240201,-284.8978221,252.6699207,-305.4088068,-87.80271418,-351.0132392,173.5146479,44.94477527,-155.2951843,88.58337302,-47.95182627,-55.64883408,310.6866798,-7.988611899,-198.8517392,-40.62279316,-132.5251978,4.055038055,-16.6304212,303.3834284,-190.2253826,-133.0387881,-215.043035,132.4748579,-60.41866797
-342.4079384,120.9074679,23.64039938,-42.02759503,251.1862869,30.48990281,-25.71985514,91.91152761,-52.1115174,-61.02072012,-81.35902018,42.36377621,25.52967214,-21.56895836,24.35657464,-15.81721771,15.80549923,75.05478801,39.50908354,-17.38313235,-3.797380899,-3.888760459,-4.462874382,-5.467498496,50.25399674,-13.10859241,-39.90202318,-63.24710889,33.38763337,-21.36641307
-3773.614902,-856.632233,110.5716443,-447.8653847,638.1892581,571.1897552,38.1327286,123.7054206,-30.75395686,-501.7019679,-97.5452216,63.02234047,-4.894206792,76.89402531,-184.5645825,421.7814828,208.5564099,-9.516880551,160.5006081,5.08055846,-159.1521054,-27.31194936,50.79215606,-55.10311911,81.03859565,-115.5602884,-198.3064693,-7.827466148,111.330933,-38.19275246
-3908.411138,-900.5011991,-328.4482863,-479.499127,599.5879177,522.2688032,11.73100772,202.3294378,26.08845637,-700.6437081,-63.91527768,80.38048984,214.0819899,173.8616295,-94.48127979,443.6201841,-11.01610009,103.7478859,145.9141733,52.34730274,-53.75412912,57.61447716,61.4357565,-118.7107819,39.65347263,-106.3492702,-188.7438194,21.56274121,132.3896468,-0.87324544
-5155.230135,-1251.767577,111.6591188,1028.067598,398.2156052,584.9420991,52.452347,135.1009539,-20.12470471,-100.0470628,-95.47443974,60.41052201,233.4638564,46.7122248,106.3458828,69.17163958,162.5305937,1.122380511,48.12866568,29.0407342,-90.43388339,-113.6223514,21.32708885,-180.0006522,-14.40925882,-136.877416,-187.4172877,-43.35138725,45.28689914,25.73014929
-4362.857366,-1084.743782,-285.2678333,1353.20721,413.2840569,618.5880493,109.1081152,149.6334661,-15.86946439,57.86549861,-107.3936609,179.147115,272.2562647,112.7777004,87.85154038,288.1575414,242.5498139,37.77005325,14.11353472,-16.47666111,-160.4466063,-214.6181272,3.828723043,-44.50445677,84.16930036,-10.32946872,-92.13004585,-49.59463756,14.32421256,82.60605088
-3047.935637,-756.2497606,-685.128763,1340.642177,466.7615597,455.8530072,149.2740851,86.11725398,5.481084773,176.5034642,-166.4258521,239.0904656,151.8568968,128.3623256,-19.24354398,560.468099,149.2353987,11.02062802,-12.98308838,-234.4324145,-177.0199982,-157.3034219,-63.44150209,191.4128749,6.929811182,-127.2670502,-253.3218901,-103.9206808,63.01586799,-152.6543826
-390.6441048,-8.352777244,95.54776492,110.9105777,139.322964,27.45501293,28.0359349,-15.82383065,-21.11166347,-37.34997801,-24.32830507,-6.097766127,-67.96912047,14.53887626,-36.58551864,91.81536528,-23.81056797,-28.7870015,-20.33158279,-31.45813188,-50.38888785,-4.8573884,-0.69037519,15.98153875,-16.90763016,-39.15066097,-63.1403795,-11.75858688,15.03535975,-3.152648078
-5391.960827,-1348.571842,747.0986779,861.996472,313.423614,735.5417015,36.63799152,-91.2596707,-133.0327532,-292.2754808,-190.77492,-136.6080584,90.84884471,49.81893038,80.81302528,-82.99257599,5.565894242,-88.51159075,156.4724739,12.65020444,-110.4432826,-13.05153079,87.85545009,-178.4023229,24.29999899,-193.118529,-261.4436277,-54.9975099,55.873355,-71.5545594
-4352.277303,-1114.615635,1027.71385,696.0789875,276.5193011,663.1700819,48.24774708,-238.6877863,-195.5648729,-436.7472729,-252.0661022,-340.5648301,-19.19853633,-82.32089522,-21.95241853,-239.8513648,-36.77275802,-192.1592946,225.3754345,-64.43429993,-51.43905531,96.55346793,135.202283,-111.4561302,61.96628325,-158.9883317,-278.2249989,0.206401502,62.11514821,-72.8911897
-4729.610279,-1412.073367,-60.62658589,1357.096826,404.6465803,644.7774437,128.5954713,2.24586975,-70.32871262,-23.82677632,-274.9606356,83.48726545,254.3025746,41.48688094,7.149596623,204.5269439,197.7277208,9.173479871,48.26549538,-91.46426689,-105.2329101,-189.2284894,5.15783996,40.14226564,63.4003745,-103.8163753,-269.8405278,-32.06776222,71.39602548,-33.15821453
-5378.302442,-1705.308463,472.7630851,1104.968114,387.093672,675.1713637,119.4124473,-123.8278838,-135.1570956,-247.8875988,-312.8253984,-47.19430304,232.7931644,23.78688813,-8.349318929,-24.10179233,47.13496717,-31.75058774,126.0621824,-99.56768639,-38.04761309,-80.94962959,50.74681674,-87.82554413,68.83229401,-197.2148957,-366.3174172,-2.725075873,124.6774811,-87.3965499
-5306.730525,-1997.8915,196.879172,1301.902215,432.8900743,648.966246,202.1704389,-32.94137164,-79.8941703,-134.4061783,-391.4515823,61.65851316,286.3990468,23.93447919,-20.20594185,79.40665311,145.8247187,14.06899544,87.86061296,-92.27968342,-52.96433193,-155.475956,23.89750106,-3.461278145,71.27632132,-151.7771536,-360.2985218,10.41108632,93.52330453,-70.18569122
-5203.952574,-1906.575997,726.1635704,793.3358543,312.6799206,699.0932227,126.7548517,-6.39829386,-105.4618334,-269.7669267,-315.2485389,-25.1464015,134.9291721,-7.289542055,36.7616937,-88.15755404,32.32210684,-83.31526332,143.0206392,41.62267041,-160.2099737,13.83165108,29.77795124,-218.3448026,-0.197212098,-159.8993621,-318.2312585,-41.91455102,40.53856278,-113.734977
-4131.732811,-1634.746928,-263.2088596,1339.731228,433.1429227,568.9231464,124.8381557,186.7646363,30.9309474,56.75630818,-272.6320982,250.0014438,297.6353051,42.19845816,82.6773118,287.2889426,257.9182632,51.60617284,4.36124533,7.72792575,-149.247873,-199.4751064,-29.15574245,-11.23325354,58.72271557,1.841644035,-160.1428919,-29.93887769,12.16439997,58.6796684
-4147.695128,-1974.066044,-36.39225133,1198.379518,432.8035083,525.6493638,173.7853846,180.4441064,31.61806686,-28.82355766,-368.2709374,215.090223,260.6872604,23.32065672,58.95468069,193.5202827,213.5778596,41.20496294,19.81871582,34.10158171,-99.1989335,-153.5704196,-29.82490758,-22.14538341,37.12969451,-39.91858242,-193.6799373,-3.062005785,14.75616792,31.86315553
-4722.825685,-2119.285326,479.0408329,860.6370024,344.1958381,608.8042155,181.9914007,60.40083166,-60.25860112,-198.2536428,-381.3026416,75.75935882,199.1348101,12.87463893,27.36036922,-20.48481671,63.73668147,-37.99391226,106.0794181,45.73358952,-121.9876501,-17.18238517,-9.724112166,-165.320645,10.26876421,-116.7637275,-283.4370302,-18.03710064,32.33332203,-78.76955378
-3697.364655,-1798.354172,1072.740676,559.3607573,302.3814411,557.1405673,306.8265213,-190.1659095,-171.6765466,-440.0512032,-405.5098165,-223.6160607,-9.663087422,-171.5350939,-111.5898109,-293.5653312,-54.94170118,-228.8673947,217.3060772,-77.49873127,-151.1357814,167.7007324,52.07338378,-141.6153301,-7.944532772,-109.917649,-291.942382,30.45909563,56.16913321,-127.2734892
-3540.256036,-1852.403309,183.3856187,851.6500258,351.4580799,454.5633152,173.0032203,124.5035827,8.221912214,-103.058536,-362.5306241,130.3793203,179.5665414,11.23362983,19.8325271,78.17321254,111.7476103,-2.674168087,55.11207298,33.5073738,-76.72151005,-59.98470717,-31.86496164,-59.5728575,14.14323435,-45.11961039,-171.1030832,-5.851711173,9.882191398,-17.93018994
-4683.542082,-3097.255314,-121.5614197,1601.936135,819.4802419,648.5096763,558.0350143,45.37346671,150.9090352,37.4093871,-732.4865373,396.7842387,273.7518966,-52.44424341,-118.0720172,410.8448111,219.731353,111.1646558,-43.3348814,-121.6002589,-236.8116207,-146.6362564,-31.67456128,62.81658859,69.04060712,-143.1082628,-301.1506325,-117.0074322,161.3994328,-104.1750842
-1319.505895,-926.981568,-250.4459769,627.444605,320.8063303,195.0102129,74.40110236,41.021798,120.5522983,72.44658929,-283.0413248,180.9558755,110.7133213,-6.040738917,-16.60161562,245.5595932,62.80451195,55.2553706,-51.28820035,-64.48958819,-105.9588419,-66.89269558,-17.31705622,116.5745595,-12.2808137,-72.30051664,-118.574891,-72.39829397,75.48630908,-58.44223935
-1171.943713,-740.6612712,-541.71711,703.5149058,447.7034747,87.75581062,-72.42056832,68.25693511,248.0504715,129.6133796,-376.9933941,115.4018655,16.29932164,35.62599675,-79.02723547,617.7083334,77.10355462,-88.53604328,51.26822779,-126.3511466,-264.1064863,-128.2743523,92.1955837,323.6279632,-80.38635144,-186.9185993,-317.4423961,-82.8611646,14.10346511,-53.0713926
-3787.228874,-2567.802166,737.0459508,796.9436667,476.9770081,625.874615,446.3854071,-55.90140776,-59.83354456,-338.5707844,-600.9771493,2.785407795,125.8108697,-94.70282837,-122.8961376,-115.655885,-1.715356569,-142.1333471,149.3715286,-32.10469132,-141.839339,117.4273171,-23.4882361,-90.74558643,15.38621768,-43.91031768,-220.2154997,-9.16112586,38.31888294,-111.0219289
-2990.40716,-2676.346485,304.8348589,921.4604631,717.6737797,518.7177279,365.3896422,53.49169443,101.7312225,-155.9303204,-703.3884005,183.2803762,114.1882835,-53.44893485,-79.43954468,140.8589227,25.31328653,48.15825263,45.40583885,3.117332667,-166.2631392,4.555911149,-17.02324976,-1.569531799,-7.494840847,26.74986263,-107.7727101,-34.9237855,28.27402929,-63.37821168
-2560.941312,-2298.270843,1079.425067,355.4210496,514.3677608,475.5605266,567.4962421,-52.56073084,-246.9796444,-391.5425438,-605.5251952,-185.1697203,-112.4792721,-114.9545322,-240.2961187,-98.2967184,-120.6200258,-285.9878488,122.639199,-20.3787541,-208.987746,140.9165587,95.68742952,-94.86026562,-141.3344586,-15.46841679,-184.481424,-79.58856913,-42.32380095,-159.7800694
-2384.234241,-2701.707892,-110.6429893,1044.389923,950.6530261,480.9976247,248.2408629,148.6843875,330.9174552,3.966659876,-794.1934766,349.5479997,86.63885441,-24.63896073,-50.17879187,515.4618773,23.8837435,232.4848404,-88.6366332,80.87955907,-281.5221027,-76.02647909,34.45707269,92.57759425,-27.33118995,-39.24368111,-147.7324905,-128.2458735,105.2532406,-1.882062751
-2418.657874,-2907.671112,819.4970525,519.9616892,874.3728676,553.7233956,585.7161527,48.17714019,-81.46267105,-247.1193997,-838.0390894,-8.232465443,-85.31583224,-52.32643659,-226.6203241,96.76828085,-123.2837418,-69.98571495,66.30697294,109.4807463,-237.2555173,108.0877897,76.27244306,-101.3098585,-71.7888199,49.81270657,-207.3191128,-141.1934417,-10.55760317,-44.10932326
-2078.743426,-3181.326668,454.5777433,762.0090244,1408.886548,650.6262358,526.6257694,45.83504091,245.1131958,-87.24974172,-930.339656,181.1722675,-43.93023823,-47.8258391,-255.4871465,441.1815279,-202.0152219,209.9164713,2.423320803,206.4176956,-348.2199427,31.74363819,157.2240873,-8.620538128,-24.96350552,2.45299009,-191.2062442,-172.8187186,0.529618364,-11.46921062
